1261238140628598785,2020-05-15 10:13:00,"@hylianstonehead @Afelia @markmueller1979 *zack*
und der nächste, der in #männerwelten lebt, hat sich geoutet.",2,0,Anja_Pfeifer
1261238116574269440,2020-05-15 10:12:54,"Mozart, Wagner, Beethoven... Schiller, Goethe, Mann... Da Vinci, Friedrich, Liebermann... #maennerwelten gibt es nicht erst seit gestern! Dies scheint nicht nur ein Problem von heute zu sein sondern ist bereits fundamental in unserer Geschichte verankert! Lasst uns das ändern!",0,0,MPSv3
1261237912362012674,2020-05-15 10:12:05,"@PeterRReichel Und zu all den aktuellen Themen wie Armut gehört #Männerwelten meiner Meinung nach auch. Mir wäre es wichtig, dass zumindest über irgendeins dieser Themen debattiert würde und nicht ernsthaft über Massendemos von verwirrten Menschen. Die brauchen eher Ruhe denke ich.",2,0,ArianeSophie85
1261237823627280384,2020-05-15 10:11:44,"#frivolerFreitag 
Mein Gruß geht an alle, die nicht verstanden haben, warum hier Fotos posten und betroffen sein von #männerwelten sich nicht ausschließen. Es kommt der Tag und es macht ""Klick"" und die Bedeutung des Wortes ""Konsens"" wird plötzlich klar. Ich glaube fest daran 😘 https://t.co/eTM4FgtfF5",383,0,bluefilou
1261237776533651456,2020-05-15 10:11:33,"Warum kommt der Aufschrei, dass Männer AUCH sexuell belästigt werden nur, wenn Frauen über das Thema sprechen?

Solltet ihr euch nicht lieber den Frauen anschließen und sie euch als Alliierte suchen, um Gehör zu finden, anstatt unsere Probleme zu relativieren?!

#maennerwelten",9,1,Juuniversum
1261237620148969473,2020-05-15 10:10:55,"@LandauDaniel @brodnig Ist #maennerwelten gerade jetzt notwendig, weil #GewaltinWortundTat heuer zunimmt? Oder ist die eigentlich noch immer da? Das Patriarchat?
Sexuell sind wir von der Hormonfabrik abhängig - Verstand ist uns auch gegeben, nur wenn Gefühle überhand nehmen, ist der Verstand im Eimer!",0,0,HaraldMatschke
1261237575420907520,2020-05-15 10:10:45,@henfling_m Männerwelt spricht einen komplett anderen Punkt an. Sich im gleichen Atemzug über ein Paritätsgesetz aufzuregen und die CDU zu bashen ist eben absolut falsch und verfehlt die Intention von #Männerwelten.,0,0,_LilliFischer
1261237219999825920,2020-05-15 10:09:20,#maennerwelten sind überall ... https://t.co/LGJsrRaWAa,0,1,una4711
1261237215256031232,2020-05-15 10:09:19,"..aber es gab scheinbar auch eine Vorgeschichte bei den Initiatoren von #Männerwelten. Es bleibt zu hoffen, dass es sich bei der Aktion jetzt nicht um Schönfärberei handelt, sondern um ein aufrichtiges Anliegen mit nachhaltigen Auswirkungen.
https://t.co/uk8CHrxKeM
#maennerwelten",0,0,JunkerQuijote
1261236517089017856,2020-05-15 10:06:32,"Im Club. Unterhalte mich mit einem Typen, der mir ein Getränk spendieren möchte. Ich wähle eine Cola, da ich später Auto fahren muss. Bekomme dann doch kein Getränk, weil ich keinen Alkohol möchte.
#maennerwelten",3,1,DPiratenbraut
1261236391385718784,2020-05-15 10:06:03,"Ich weiß nicht, wie ich auf #maennerwelten als Mann reagieren soll.

Deshalb ist das hier mein einziger eigener Tweet dazu 
Ich werde aber immer wieder Tweets und Threads von Frauen teilen, die wirklich Erfahrungen mit Männern gemacht haben.",6,0,Versptung2
1261236115031326720,2020-05-15 10:04:57,"Das schockierendste an @SophiePassmann's
#Maennerwelten ist, wie viele schockiert sind.

Habt ihr in völlig anderes Internet oder habt ihr Frauen vorher einfach nicht geglaubt?",45,0,s_hesz
1261235799187652608,2020-05-15 10:03:41,"Was mich an dieser #maennerwelten Debatte am meisten erschöpft, sind diese ewig anstrengenden Kommentare wie „not all men“ oder „männer werden auch vergewaltigt/belästigt/ geschlagen“ etc..
Ohne Witz, was soll diese Relativierung immer?",14,3,AndieKatze
1261235736881307648,2020-05-15 10:03:26,"CW: Übergriff
Ein ""Freund"" fasst mir im Halbschlaf an den Hintern. Behauptet nachher, es sei nur ein Versehen gewesen.
#maennerwelten",2,1,DPiratenbraut
1261235379165900800,2020-05-15 10:02:01,"Beruflich nahe Rom übernachtet, alleine zu Abend gegessen, wollte alleine zum Strand, ein Italiener verstand das nicht. Ich habe nicht gewusst wie laut ich schreien kann, dass die Häuser am Strand bewohnt sind, die Menschen haben ihn von mir gezerrt. Danke! #maennerwelten",9,0,eliskrug
1261234977234173952,2020-05-15 10:00:25,"Meine #maennerwelten Storys:
Als Kind hat sich ein Mann auf dem Schulweg vor mir entblößt. andere am Schwimmsee

2x KO Tropfen im Getränk 

1 Vergewaltigung by tinderdate 

Unzählige grabscher, anzügliche Bemerkungen, Beschimpfungen als Nutte, dick pics, Geld gegen Sex Angebote",5,0,blckxsepia
1261234857704906756,2020-05-15 09:59:57,"Eins muss ich zu #maennerwelten mal noch los werden, auch wenn ich deshalb viellciht virtuell gesteinigt werde, es ist interessant wie schnell wirklich brennendes, Pflegenotstand, grassierende Armut in der Krise u.v.m, in den Hintergrund gerät!",9,3,PeterRReichel
1261234847630188545,2020-05-15 09:59:54,"#maennerwelten

Quelle unbekannt https://t.co/uX8xsDQVwN",0,0,HagbardDurden
1261234712187633664,2020-05-15 09:59:22,"@herrpandabaer Fragwürdig ist an der ganzen Situation, weshalb du dich am #maennerwelten so hochziehst. Keiner wollte wissen, was für ein ""Schisser"" du bist.",1,1,hatasizCool87
1261234647029219328,2020-05-15 09:59:07,"Wir Frauen sind nicht daran Schuld, wenn Männer sich nicht benehmen können, uns belästigen und schikanieren.
Schuld ist die Gesellschaft, die das Verhalten dieser Männer entschuldigt und lieber Frauen ermahnt, als Männer zur Rechenschaft zu ziehen. 
#maennerwelten",1,0,ofi200
1261234572743839744,2020-05-15 09:58:49,"@Helheimer Theoretisch könnte man ja auch jemandem Aufnahmen von seinen Hämorrhoiden, seinem mit Fußpilz verseuchten Hammerzeh oder seinen Eiterpickeln zusenden und meinen, das sei erotisch.

#Männerwelten",1,0,houelle_beck
1261234524781977601,2020-05-15 09:58:37,"Genau. Bereitet eure Söhne darauf vor, keine sexualisierte Gewalt auszuüben. Oder am besten gar keine Gewalt. Ich mein ja nur. #maennerwelten https://t.co/w1Z2U8TRgM",12,0,Maerchenquelle
1261234373354979330,2020-05-15 09:58:01,"gerade das hier bei Instagram gesehen und genau das ist der grund, warum wir die diskussion um #maennerwelten brauchen: https://t.co/lHcmTjDIoj",17,0,meersein17
1261234315431759872,2020-05-15 09:57:48,"Weil an jeder Ecke wieder relativiert und verharmlost und gesagt wird: ""Ich kenne keine Frau, die schon mal belästigt wurde!"" möchte auch ich einen Vorfall teilen. Der ist passiert ist, als ich noch minderjährig war. 

#maennerwelten https://t.co/Wzf5t8CWfG",0,0,LovelyLilaLiest
1261234225942089729,2020-05-15 09:57:26,"Mrs Garrison ist erschüttert von #maennerwelten, aber müsste das als trans Frau (also total echte legitime Frau!!11) doch alles selbst kennen? 🤔 Hmmm ...",0,0,Leo01819266
1261234144337674241,2020-05-15 09:57:07,"Betroffene von ungewollten #dickpics können mit unserem Tool in unter 1 Minute eine Strafanzeige erstellen. Hilft noch mehr dagegen als twittern.
#Männerwelten #Dickstinction #LegalTech @jokoundklaas @SophiePassmann @PalinaRojinski @damitdasklaas @officiallyyoko",3,1,dickstinction
1261233892524261378,2020-05-15 09:56:07,"verstehe die abwehrhaltung von manchen dudes zum thema #maennerwelten nicht ansatzweise. wenn es euch ja ach so wenig betrifft, haltet eure schnauze und supportet diejenigen frauen, die es betrifft.",21,2,miregaljunge
1261233888761974784,2020-05-15 09:56:06,"@jokoundklaas Zu den Debatten in den Kommentaren und der Aussage “jede Zweite”: in meinem Freundes- und Bekanntenkreis gibt es KEINE FRAU die noch nie sexuell belästigt wurde. Von Fremden, von Freunden,von Kollegen,von Verwandten. Und ich befürchte das geht vielen so #maennerwelten #MeToo",1,0,Roxane_Roth_
1261233714450890752,2020-05-15 09:55:24,"Mit 17: Im Fasching hat mir 1 alter Mann mit beiden Händen an d. Brüste gefasst. War als Nonne verkleidet (wir gingen alle als Mönche &amp; Nonnen) = fast vollkommen verhüllt. War kurz so perplex, dass ich mich nicht bewegen konnte. Freundin musste mich wegziehen. 

#maennerwelten",1,0,LovelyLilaLiest
1261233638823415808,2020-05-15 09:55:06,Da hat man wieder ein Thema zum Diskurs gemacht #maennerwelten um die Bevölkerung gegeneinander aufzuspielen und zu trennen dabei wird vom eigentlichen Problem abgelenkt #coronavirus #MerkelMussWeg #FakeNews #Berlin,1,0,Ray47080863
1261233605134684160,2020-05-15 09:54:58,@Afelia Nach #maennerwelten kann ich nur sagen: „I hate being man“.,0,0,lucario19981
1261233493994024960,2020-05-15 09:54:32,"@StaiyLIVE Und es passiert genau das was ich befürchtet habe. Die Thematisierung durch #maennerwelten führt dazu das wahllos stigmatisiert wird. Das du dadurch sogar Morddrohungen erhältst, wurde scheinbar nicht bedacht.",5,0,derfanblockDE
1261233459206504448,2020-05-15 09:54:23,"#maennerwelten war ein richtiger und wichtiger Beitrag. Das sage ich als Mann. Er war abstoßend, schrecklich und wiederwärtig. Ich schäme mich, diesem Geschlecht anzugehören. Das Problem liegg aber i.d. Gesellschaft verankert. Wir müssen Lösungsansätze finden!Dass am besten Jetzt",2,0,lucario19981
1261233069022904320,2020-05-15 09:52:50,"Mein Arbeitskollege: ""Ist das nicht ein Thema bei dem es keine zwei Meinungen gibt?""
#maennerwelten
#männerwelten https://t.co/4Db4xQeVWs",1,0,SuperpinkSweety
1261232916207742976,2020-05-15 09:52:14,"Für weniger ungefragt Dick Pics und mehr ungefragte Dikdik Pics

#männerwelten https://t.co/LsXA9QIu8o",273,36,Churchkey90
1261232816274227200,2020-05-15 09:51:50,"Zu den Debatten in den Kommentaren und der Aussage “jede Zweite”: 99% der Frauen in meinem Freundes- und Bekanntenkreis wurden schon einmal, idR aber mehrfach sexuell belästigt.Von Fremden, von Freunden,von Kollegen,von Verwandten... Realität/ Statistik #maennerwelten #MeToo https://t.co/Fdilh17N63",8,0,Roxane_Roth_
1261232662292955137,2020-05-15 09:51:13,"Das schlimme an der ganzen Sache ist, ich kenne keine einzige Frau, der das noch nicht passiert ist. #maennerwelten",9,2,lichtblick__
1261232279017467904,2020-05-15 09:49:42,".@TDFeV Folge euch aus Protest jetzt sogar noch mit meinem Zweitaccount.

Gefühlt ganz Twitter hasst euch wegen Positionen, die vielleicht unbequem, aber RICHTIG sind - im Interesse der Frauen. Bitte macht weiter. 💪

#maennerwelten",0,0,Leo01819266
1261231977409269761,2020-05-15 09:48:30,"Der #Sexismus ist so normal, dass ich mich bis eben nur an eine einzige Sache erinnern konnte seit ich #maennerwelten gesehen hab. Es war nicht nur diese eine Sache.",2,0,CaroKarpfen
1261231799147081729,2020-05-15 09:47:48,@the_real_urbsi @studiuris @janvoss81 @SophiePassmann @jokoundklaas Das hat mich auch echt verwundert. An deren Stelle hätte ich das vorher mit abgeräumt. So kommt es jetzt blöd. Aber die #männerwelten war schon krass gut gemacht. Toller Text dazu von @AliceBota auf @zeitonline,2,0,cameracaf1
1261231604564967425,2020-05-15 09:47:01,"Guter Thread zu #Männerwelten: Nicht ignorieren, sondern sanktionieren. https://t.co/iiTQMLZMjC",0,0,Nordhessische
1261231390017847299,2020-05-15 09:46:10,Aber in einer besseren Welt wäre aber auch Palina Rojinski nich mehr nur sexy Sidekick und Crashtestdummy von #jokoundklaas #maennerwelten (2),1,0,pipapaulaw
1261231368949956608,2020-05-15 09:46:05,"Auch ich wurde bereits Opfer von sexueller Belästigung, Männer sind Schweine!!!!

#jokoundklaas #maennerwelten https://t.co/h68hXHXC43",37,0,NoncyPhonzy
1261231350511788032,2020-05-15 09:46:01,"Die Reaktion von meinem Freund, nachdem wir #maennerwelten geschaut haben war:  „Honey, du brauchst ein Pfeffer Spray“",1,0,blckxsepia
1261231330031013888,2020-05-15 09:45:56,"#maennerwelten von #sophiepassmann &amp; #jokoundklaas  in allen Ehren: wichtig und richtig, das denen einmal zu zeigen, die es immer noch nicht glauben wollen. (1)",0,0,pipapaulaw
1261230849179242498,2020-05-15 09:44:01,"@Nemosdrowning @DerReinkoor @hin_fort @evasvelte @HerrPanTau Was du alles für Perlen hältst... das erklärt auch, dass du hinter #maennerwelten Diskriminierung von Männern vermutest",0,0,Hockerrocker80
1261230595671240705,2020-05-15 09:43:01,"@DieBekloppte @anwaltsgelaber Natürlich kann auch weiter über Männer geredet werden, sie sind Prozentual viel öfter Täter, aber in der Tat ist es wie bei vielen Dingen muss alles gleichberechtigt behandelt und betrachtet werden. #maennerwelten ist zwar logisch, aber eindimensional. Man mag es vielleicht nicht",10,1,welpemax81
1261230511063732226,2020-05-15 09:42:41,"Meine kleine Schwester zu #maennerwelten 

Will die alle verprügeln, was denken die sich meinen kleinen Engel anzufassen https://t.co/RaTto9hWjG",4,0,blckxsepia
1261230365764661248,2020-05-15 09:42:06,"Wichtiges Video, bitte schaut es euch an! #maennerwelten https://t.co/xh7IhZ3v3k",0,0,LovelyLilaLiest
1261229674476244994,2020-05-15 09:39:21,"Kennt ihr eigentlich schon das Donaulied?
(Triggerwarnung, da ist von allem was dabei: Vergew*, slut shaming, Täter-Opfer Umkehr, ...)
#maennerwelten 
https://t.co/nBIRuJB8BS",2,1,DPiratenbraut
1261229176998199296,2020-05-15 09:37:22,"Danke an @jokoundklaas, @SophiePassmann, @PalinaRojinski und alle anderen Protagonistinnen, die den Mut hatten, diese 15 Minuten auf @ProSieben zu nutzen um dieses wichtige Thema auf den Tisch zu bringen.

#maennerwelten #MeToo #empower_people https://t.co/5UnEPrdaWz",2,0,hearMeLoud_org
1261229082458685441,2020-05-15 09:37:00,"Deshoib feire i diese Frau so hart😍🥳

#maennerwelten https://t.co/FRL86d48ju",6,0,Toni_Koenig
1261229031200100352,2020-05-15 09:36:48,"#maennerwelten 
Der Vater meines Babysitterkindes , ich war 14/15 zu der Zeit hat mich immer wieder ungefragt geküsst mir zwischen die Beine oder an den Po gefasst, ich tat als sei nix passiert, meine Eltern hätten mir eh nicht geglaubt. 

Als ich 17 war bot er mir nen Kellnerjob",4,0,NeelaTv
1261228705751367680,2020-05-15 09:35:30,"Um auch kurz mal meinen Tea zu #maennerwelten zu spillen,weil ich es immer wieder lese :
Nein. Es handelt sich bei Männerwelten nicht um einen all um fassenden Beitrag zum Thema sexuelle Belästigung.
Das Thema in seiner kompletten Reichweite und Komplexität in diesen 15 Minuten",10,1,ahiru_anna
1261228565959409664,2020-05-15 09:34:57,"@R_Feuerbach Willkommen im 80er Club. Das Gute. Du hast mehr Hubkraft.
#maennerwelten",2,0,bergsmichael191
1261228543784124416,2020-05-15 09:34:51,"Gute Feminist*in, böse Feminist*in, weil die (wichtige) Sache an sich nicht genug ist. #maennerwelten #MeToo #femwars https://t.co/Ft7yKGJn97",1,0,TomSomMom
1261228407288979456,2020-05-15 09:34:19,@Stphani27713364 @wimmigsk Richtig! Aber der Gedankengang von ihr ist dass sie ja genau WEGEN der islamischen Rolle der Frau zu solchen Übergriffen kommt. Aufklärung wäre für sie die Lösung. Unter dem Hashtag #maennerwelten sehen wir wie sie recht hat! Hier geht es nämlich noch viel schlimmer zu.,1,0,hakijaavdic
1261228327416860673,2020-05-15 09:34:00,"Die Kerle, die #maennerwelten in ihre IG Story packen, könnten zur Abwechslung auch mal feministische Inhalte teilen, die nicht von Männern initiiert wurden. Just sayin'",3,0,LaraViktoriaa
1261228208344780800,2020-05-15 09:33:32,"4/4 wird. Und jeder Versuch wird ignoriert oder lächerlich gemacht. Oder
ganz einfach damit abgeschmettert, dass ihr ja Männer seid und ihr es ja eh überall besser habt. Patriarchat und so. ""Mimimi"" und #maletears nicht vergessen. 

#maennerwelten 
#JKLive",18,1,normalguy333
1261228203869339648,2020-05-15 09:33:30,"1/4 Wisst ihr warum einige bei #maennerwelten mit:
""Aber Männer haben auch Probleme..."" reagieren? Weil sie anders kein Gehör bekommen. Es gibt schlicht keine medialen Kampagnen, die auf männliche Probleme hinweisen, keine Lobby, keine Promiunterstützung und schon gar keine",31,11,normalguy333
1261228044007747584,2020-05-15 09:32:52,"Shoutout auch an meinen einen kumpel der mich dafür ausgelacht hat, dass ich im alter von ca 14-16 voll viele gute konzerte verpasst hab, die so ~250km entfernt waren, weil ich hätte ja auch alleine hinfahren können, hat er in dem alter schließlich auch gemacht #maennerwelten",2,0,gottomyhead
1261227916270211073,2020-05-15 09:32:22,"The day after #maennerwelten oder auch day zero für das alte Männerhirn. Zeit für einen Neustart.
Dann sollten die Updates auch bei jedem endlich mal laufen!

#jokoundklaas #maennerwelt https://t.co/SZ5W41DdAI",0,0,lukas_v_E
1261227858074243079,2020-05-15 09:32:08,@ArianeBayer4 Unter dem Hashtag #maennerwelten kann man ja sehen inwiefern eine Ates recht hat. Denn sie sagt ja dass der angeblich starke Sexismus ein Ergebnis des Frauenbildes des Islams ist. Unter den genannten Hashtag sehen wir dass es hier bei uns noch heftiger ist. OHNE Islam!,1,0,hakijaavdic
1261227773265395712,2020-05-15 09:31:48,"Frauen beklagen die Verrohung der Sitten nur da, wo sie ihnen schadet.

Wo sie ihnen nutzt, fördern und fordern sie sie.

Hinzu kommt: die Erziehung der Jungen wird von Frauen dominiert - Frauen sind es, die die Grapscher erzogen haben.

Das sind EURE Söhne.

#MännerWelten",7,1,MIGTAU
1261227321198956546,2020-05-15 09:30:00,"Als ich mit 14/15 mit einer Freundin durch die Stadt gelaufen bin, hat mir ein Mann bewusst/eindeutig an den Po gegrabscht. 
Die zwei (männlichen) Freunde die wir danach getroffen haben meinten dazu nur, es so doch nichts dabei, ich solle mich nicht so anstellen #Männerwelten",1,0,Doerte_mato
1261227258091581441,2020-05-15 09:29:45,#maennerwelten das ist einfach ein so gute Zusammenfassung. https://t.co/H8Bj9AgBys,0,0,altonaise
1261227013676859392,2020-05-15 09:28:47,"Als ich meinen Freundinnen von sexuellen Belästigungen erzählte, waren die alle genauso schockiert wie ich.
Meine Freunde sahen das ganze nicht als nicht so schlimm und „ich soll es nicht so aufblasen“ oder „ist jetzt ja unangenehm“

#maennerwelten",3,0,Mordchen
